"Class","OldName","NewName","OldPath","NewPath"
"Ketan","Ketan_000108_jpg.rf.JGC0igv4fRccdC2dYUv6.jpg","Ketan_000080.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000108_jpg.rf.JGC0igv4fRccdC2dYUv6.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000080.jpg"
"Ketan","Ketan_000109_jpg.rf.qvl3qB3QQayST0qdTcVk.jpg","Ketan_000081.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000109_jpg.rf.qvl3qB3QQayST0qdTcVk.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000081.jpg"
"Ketan","Ketan_000110_jpg.rf.T4d0LM1WjPTvOp24038U.jpg","Ketan_000082.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000110_jpg.rf.T4d0LM1WjPTvOp24038U.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000082.jpg"
"Ketan","Ketan_000111_jpg.rf.RU6Pfedq267ychk57Yab.jpg","Ketan_000083.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000111_jpg.rf.RU6Pfedq267ychk57Yab.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000083.jpg"
"Ketan","Ketan_000112_jpg.rf.1q2mdTg0hZVvhkM1TkLT.jpg","Ketan_000084.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000112_jpg.rf.1q2mdTg0hZVvhkM1TkLT.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000084.jpg"
"Ketan","Ketan_000114_jpg.rf.kMRcpLoN3hwedrnCDjPa.jpg","Ketan_000085.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000114_jpg.rf.kMRcpLoN3hwedrnCDjPa.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000085.jpg"
"Ketan","Ketan_000115_jpg.rf.ayQMWxVdHK0aX0mZLAoy.jpg","Ketan_000086.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000115_jpg.rf.ayQMWxVdHK0aX0mZLAoy.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000086.jpg"
"Ketan","Ketan_000116_jpg.rf.yvglNhTxtCwhlhU62IFL.jpg","Ketan_000087.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000116_jpg.rf.yvglNhTxtCwhlhU62IFL.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000087.jpg"
"Ketan","Ketan_000117_jpg.rf.VARYWhculswhnNODigTu.jpg","Ketan_000088.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000117_jpg.rf.VARYWhculswhnNODigTu.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000088.jpg"
"Ketan","Ketan_000120_jpg.rf.LzBCQO4ldIDpHXUJAj6M.jpg","Ketan_000089.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000120_jpg.rf.LzBCQO4ldIDpHXUJAj6M.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000089.jpg"
"Ketan","Ketan_000122_jpg.rf.5dcBSiTa3aC0Choy19ez.jpg","Ketan_000090.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000122_jpg.rf.5dcBSiTa3aC0Choy19ez.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000090.jpg"
"Ketan","Ketan_000123_jpg.rf.YxDl32GdP4iB0CYd8Dse.jpg","Ketan_000091.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000123_jpg.rf.YxDl32GdP4iB0CYd8Dse.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000091.jpg"
"Ketan","Ketan_000125_jpg.rf.zp6bSqk75Ke5j12hncZw.jpg","Ketan_000092.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000125_jpg.rf.zp6bSqk75Ke5j12hncZw.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000092.jpg"
"Ketan","Ketan_000128_jpg.rf.SWuPYYLEUNJI1iEuqevL.jpg","Ketan_000093.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000128_jpg.rf.SWuPYYLEUNJI1iEuqevL.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000093.jpg"
"Ketan","Ketan_000129_jpg.rf.Sz518LhmrB8t2R6wmhXp.jpg","Ketan_000094.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000129_jpg.rf.Sz518LhmrB8t2R6wmhXp.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000094.jpg"
"Ketan","Ketan_000130_jpg.rf.77fvXwm089p6kkUCH6Z0.jpg","Ketan_000095.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000130_jpg.rf.77fvXwm089p6kkUCH6Z0.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000095.jpg"
"Ketan","Ketan_000131_jpg.rf.p6j9xRk60UFm99QzEnQ0.jpg","Ketan_000096.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000131_jpg.rf.p6j9xRk60UFm99QzEnQ0.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000096.jpg"
"Ketan","Ketan_000132_jpg.rf.7pCsX9jsH4Axv62OKnCB.jpg","Ketan_000097.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000132_jpg.rf.7pCsX9jsH4Axv62OKnCB.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000097.jpg"
"Ketan","Ketan_000133_jpg.rf.yX6EYXJBKZkg1b9POXeJ.jpg","Ketan_000098.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000133_jpg.rf.yX6EYXJBKZkg1b9POXeJ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000098.jpg"
"Ketan","Ketan_000134_jpg.rf.jmtEg58yE7A3hEQjnZQd.jpg","Ketan_000099.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000134_jpg.rf.jmtEg58yE7A3hEQjnZQd.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000099.jpg"
"Ketan","Ketan_000135_jpg.rf.eFykncTiAU9y9GzgPeVW.jpg","Ketan_000100.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000135_jpg.rf.eFykncTiAU9y9GzgPeVW.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000100.jpg"
"Ketan","Ketan_000136_jpg.rf.Q27goY4m2kzW62W9DYOE.jpg","Ketan_000101.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000136_jpg.rf.Q27goY4m2kzW62W9DYOE.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000101.jpg"
"Ketan","Ketan_000137_jpg.rf.OAcCLQoPvO3ANF81WTaX.jpg","Ketan_000102.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000137_jpg.rf.OAcCLQoPvO3ANF81WTaX.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Ketan\Ketan_000102.jpg"
"Pandan","Pandan_000000_jpg.rf.ptHll0ay0bJNNDKbDQWf.jpg","Pandan_000001.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000000_jpg.rf.ptHll0ay0bJNNDKbDQWf.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000001.jpg"
"Pandan","Pandan_000002_jpg.rf.IN33CWucT8T648HWWTFn.jpg","Pandan_000002.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000002_jpg.rf.IN33CWucT8T648HWWTFn.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000002.jpg"
"Pandan","Pandan_000003_jpg.rf.R9aZvswFov1chyNmhW5W.jpg","Pandan_000003.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000003_jpg.rf.R9aZvswFov1chyNmhW5W.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000003.jpg"
"Pandan","Pandan_000005_jpg.rf.wUN70YZtbfZVPZ85XFIb.jpg","Pandan_000004.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000005_jpg.rf.wUN70YZtbfZVPZ85XFIb.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000004.jpg"
"Pandan","Pandan_000006_jpg.rf.YKMd6KtQ17h5lhreV4Et.jpg","Pandan_000005.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000006_jpg.rf.YKMd6KtQ17h5lhreV4Et.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000005.jpg"
"Pandan","Pandan_000007_jpg.rf.SPjhD1i5MXpJvEQ92PKs.jpg","Pandan_000006.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000007_jpg.rf.SPjhD1i5MXpJvEQ92PKs.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000006.jpg"
"Pandan","Pandan_000008_jpg.rf.Ss3yNKzSDJLCQFsAtlez.jpg","Pandan_000007.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000008_jpg.rf.Ss3yNKzSDJLCQFsAtlez.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000007.jpg"
"Pandan","Pandan_000010_jpg.rf.QKiYYS5JaDTluO60kACB.jpg","Pandan_000008.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000010_jpg.rf.QKiYYS5JaDTluO60kACB.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000008.jpg"
"Pandan","Pandan_000011_jpg.rf.GJ5bfzdz76AyZscPkolE.jpg","Pandan_000009.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000011_jpg.rf.GJ5bfzdz76AyZscPkolE.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000009.jpg"
"Pandan","Pandan_000015_jpg.rf.QE3QGWBpcObDTxzk6njw.jpg","Pandan_000010.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000015_jpg.rf.QE3QGWBpcObDTxzk6njw.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000010.jpg"
"Pandan","Pandan_000016_jpg.rf.rFAHJztf2tkoTenGX0QY.jpg","Pandan_000011.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000016_jpg.rf.rFAHJztf2tkoTenGX0QY.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000011.jpg"
"Pandan","Pandan_000017_jpg.rf.E39Kp8YxkFNM7yjVrm69.jpg","Pandan_000012.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000017_jpg.rf.E39Kp8YxkFNM7yjVrm69.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000012.jpg"
"Pandan","Pandan_000018_jpg.rf.VROdF1Fmqdn4Zdp2xA7K.jpg","Pandan_000013.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000018_jpg.rf.VROdF1Fmqdn4Zdp2xA7K.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000013.jpg"
"Pandan","Pandan_000019_jpg.rf.gJfCoQk83M9AZ3EiTvlX.jpg","Pandan_000014.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000019_jpg.rf.gJfCoQk83M9AZ3EiTvlX.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000014.jpg"
"Pandan","Pandan_000022_jpg.rf.1myNGHqrEaWwAwhhMKCp.jpg","Pandan_000015.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000022_jpg.rf.1myNGHqrEaWwAwhhMKCp.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000015.jpg"
"Pandan","Pandan_000023_jpg.rf.OPOelcc5YGjzIn4DxynO.jpg","Pandan_000016.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000023_jpg.rf.OPOelcc5YGjzIn4DxynO.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000016.jpg"
"Pandan","Pandan_000024_jpg.rf.g6gBBIOYg1llFXLosuCZ.jpg","Pandan_000017.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000024_jpg.rf.g6gBBIOYg1llFXLosuCZ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000017.jpg"
"Pandan","Pandan_000028_jpg.rf.Wdftq95y0nz1HfIN9cus.jpg","Pandan_000018.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000028_jpg.rf.Wdftq95y0nz1HfIN9cus.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000018.jpg"
"Pandan","Pandan_000030_jpg.rf.bnkb8mlTRFK9zkBns4Dc.jpg","Pandan_000019.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000030_jpg.rf.bnkb8mlTRFK9zkBns4Dc.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000019.jpg"
"Pandan","Pandan_000032_jpg.rf.1iWngZroxFBV17Yj9vfD.jpg","Pandan_000020.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000032_jpg.rf.1iWngZroxFBV17Yj9vfD.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000020.jpg"
"Pandan","Pandan_000037_jpg.rf.awdV6yOAICZm2NGKjH9G.jpg","Pandan_000021.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000037_jpg.rf.awdV6yOAICZm2NGKjH9G.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000021.jpg"
"Pandan","Pandan_000038_jpg.rf.qJMUtt1K40F5GyYDXujQ.jpg","Pandan_000022.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000038_jpg.rf.qJMUtt1K40F5GyYDXujQ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000022.jpg"
"Pandan","Pandan_000039_jpg.rf.USENBm0EodnoWox0Br1r.jpg","Pandan_000023.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000039_jpg.rf.USENBm0EodnoWox0Br1r.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000023.jpg"
"Pandan","Pandan_000040_jpg.rf.jX16vhH2pnJDxQ7pUyNi.jpg","Pandan_000024.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000040_jpg.rf.jX16vhH2pnJDxQ7pUyNi.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000024.jpg"
"Pandan","Pandan_000041_jpg.rf.LLjY1ePIo7ceh7k3FgDE.jpg","Pandan_000025.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000041_jpg.rf.LLjY1ePIo7ceh7k3FgDE.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000025.jpg"
"Pandan","Pandan_000042_jpg.rf.Z82m26dFr16c55e5DQrb.jpg","Pandan_000026.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000042_jpg.rf.Z82m26dFr16c55e5DQrb.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000026.jpg"
"Pandan","Pandan_000043_jpg.rf.IC7lx3NX0HFllzgMVLL2.jpg","Pandan_000027.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000043_jpg.rf.IC7lx3NX0HFllzgMVLL2.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000027.jpg"
"Pandan","Pandan_000047_jpg.rf.274LKVKydtzEF8brxH77.jpg","Pandan_000028.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000047_jpg.rf.274LKVKydtzEF8brxH77.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000028.jpg"
"Pandan","Pandan_000048_jpg.rf.3aaW9TGducSNyU36MIwh.jpg","Pandan_000029.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000048_jpg.rf.3aaW9TGducSNyU36MIwh.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000029.jpg"
"Pandan","Pandan_000049_jpg.rf.yCNjPm6OLNnDdYEMMVH6.jpg","Pandan_000030.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000049_jpg.rf.yCNjPm6OLNnDdYEMMVH6.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000030.jpg"
"Pandan","Pandan_000050_jpg.rf.lRs6MJfWNZhi1kwv38UZ.jpg","Pandan_000031.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000050_jpg.rf.lRs6MJfWNZhi1kwv38UZ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000031.jpg"
"Pandan","Pandan_000051_jpg.rf.wyWMPv9dat1wA2NHCfPP.jpg","Pandan_000032.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000051_jpg.rf.wyWMPv9dat1wA2NHCfPP.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000032.jpg"
"Pandan","Pandan_000053_jpg.rf.9NjhTDeWl7gGgf2xUi4H.jpg","Pandan_000033.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000053_jpg.rf.9NjhTDeWl7gGgf2xUi4H.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000033.jpg"
"Pandan","Pandan_000054_jpg.rf.MSOSdna0oV5eEg1koSFC.jpg","Pandan_000034.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000054_jpg.rf.MSOSdna0oV5eEg1koSFC.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000034.jpg"
"Pandan","Pandan_000055_jpg.rf.uBwfqZcazVP9KJiXFT5j.jpg","Pandan_000035.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000055_jpg.rf.uBwfqZcazVP9KJiXFT5j.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000035.jpg"
"Pandan","Pandan_000056_jpg.rf.Ny0jn1CGAlIBEKQCDQDb.jpg","Pandan_000036.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000056_jpg.rf.Ny0jn1CGAlIBEKQCDQDb.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000036.jpg"
"Pandan","Pandan_000057_jpg.rf.ZS6FQh6yruotzdEBWMqv.jpg","Pandan_000037.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000057_jpg.rf.ZS6FQh6yruotzdEBWMqv.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000037.jpg"
"Pandan","Pandan_000060_jpg.rf.u2FzWxWH7PwtR37TYJ6L.jpg","Pandan_000038.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000060_jpg.rf.u2FzWxWH7PwtR37TYJ6L.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000038.jpg"
"Pandan","Pandan_000061_jpg.rf.QypovBaZOe4zyezmeV6m.jpg","Pandan_000039.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000061_jpg.rf.QypovBaZOe4zyezmeV6m.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000039.jpg"
"Pandan","Pandan_000062_jpg.rf.6fxBRxuQSOqLvrZ3sQcJ.jpg","Pandan_000040.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000062_jpg.rf.6fxBRxuQSOqLvrZ3sQcJ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000040.jpg"
"Pandan","Pandan_000064_jpg.rf.Rxqhh1HlU16C4TXPQ0ws.jpg","Pandan_000041.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000064_jpg.rf.Rxqhh1HlU16C4TXPQ0ws.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000041.jpg"
"Pandan","Pandan_000066_jpg.rf.Y1ivf4wXfxufm9tuf7eg.jpg","Pandan_000042.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000066_jpg.rf.Y1ivf4wXfxufm9tuf7eg.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000042.jpg"
"Pandan","Pandan_000069_jpg.rf.JwkhM5ujBiPVW3MHqfJS.jpg","Pandan_000043.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000069_jpg.rf.JwkhM5ujBiPVW3MHqfJS.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000043.jpg"
"Pandan","Pandan_000070_jpg.rf.MkShdCDlVr3uDDYFjOTy.jpg","Pandan_000044.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000070_jpg.rf.MkShdCDlVr3uDDYFjOTy.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000044.jpg"
"Pandan","Pandan_000071_jpg.rf.CxXdthftMISzgGdpHYSp.jpg","Pandan_000045.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000071_jpg.rf.CxXdthftMISzgGdpHYSp.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000045.jpg"
"Pandan","Pandan_000072_jpg.rf.lFU95m1d2qw2WrGFzwyf.jpg","Pandan_000046.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000072_jpg.rf.lFU95m1d2qw2WrGFzwyf.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000046.jpg"
"Pandan","Pandan_000073_jpg.rf.mH9eGfOhUKRymn21GoUM.jpg","Pandan_000047.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000073_jpg.rf.mH9eGfOhUKRymn21GoUM.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000047.jpg"
"Pandan","Pandan_000076_jpg.rf.gt1kHKLIE9xdl0uBkreP.jpg","Pandan_000048.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000076_jpg.rf.gt1kHKLIE9xdl0uBkreP.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000048.jpg"
"Pandan","Pandan_000077_jpg.rf.3PzueU0uIaZEY2EVKTtQ.jpg","Pandan_000049.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000077_jpg.rf.3PzueU0uIaZEY2EVKTtQ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000049.jpg"
"Pandan","Pandan_000078_jpg.rf.VMSSJDiSbuPldtgtmaxf.jpg","Pandan_000050.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000078_jpg.rf.VMSSJDiSbuPldtgtmaxf.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000050.jpg"
"Pandan","Pandan_000080_jpg.rf.TgM7aUerSLqbEBB3atlj.jpg","Pandan_000051.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000080_jpg.rf.TgM7aUerSLqbEBB3atlj.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000051.jpg"
"Pandan","Pandan_000081_jpg.rf.Nc31jlLF9WThevm5c4iM.jpg","Pandan_000052.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000081_jpg.rf.Nc31jlLF9WThevm5c4iM.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000052.jpg"
"Pandan","Pandan_000082_jpg.rf.nDT9QfelVpfzoHYrORQ4.jpg","Pandan_000053.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000082_jpg.rf.nDT9QfelVpfzoHYrORQ4.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000053.jpg"
"Pandan","Pandan_000083_jpg.rf.me7hYD8d3AW7MSsgl4r3.jpg","Pandan_000054.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000083_jpg.rf.me7hYD8d3AW7MSsgl4r3.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000054.jpg"
"Pandan","Pandan_000084_jpg.rf.B2bYaQKvLdaCbblUnag0.jpg","Pandan_000055.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000084_jpg.rf.B2bYaQKvLdaCbblUnag0.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000055.jpg"
"Pandan","Pandan_000086_jpg.rf.A9N3vlVM8PlNq0e5LtKR.jpg","Pandan_000056.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000086_jpg.rf.A9N3vlVM8PlNq0e5LtKR.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\Pandan\Pandan_000056.jpg"
